"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2015-03-31",31,13,3,11,2,7,7,0,1,1,3,1,1.14285714285714,14,1600,114.285714285714,"13","1","0"
"2015-04-01",1,13,4,10,2,1,11,0,1,1,5,1,1.5,12,1900,158.333333333333,"9","2","1"
"2015-04-02",2,13,4,11,2,7,9,0,0,2,7,1,2.1875,16,3800,237.5,"10","3","3"
"2015-04-03",3,13,4,13,2,8,17,0,1,1,5,1,1.36,25,4300,172,"21","3","1"
"2015-04-04",4,13,4,12,2,12,20,0,0,2,6,1,1.375,32,5300,165.625,"28","1","1"
"2015-04-05",5,13,4,12,1,8,11,0,0,1,4,1,1.36842105263158,19,3400,178.947368421053,"16","2","0"
"2015-04-06",6,14,4,11,2,1,3,0,1,1,5,1,2.5,4,1000,250,"2","1","1"
"2015-04-07",7,14,4,13,2,9,15,0,0,2,5,1,1.5,24,4200,175,"18","5","1"
"2015-04-08",8,14,4,13,1,6,8,0,0,1,2,1,1.07142857142857,14,1900,135.714285714286,"13","1","0"
"2015-04-09",9,14,4,11,1,3,10,0,0,1,2,1,1.07692307692308,13,1600,123.076923076923,"12","1","0"
"2015-04-10",10,14,4,14,3,10,11,0,1,2,5,1,1.28571428571429,21,3300,157.142857142857,"19","1","1"
"2015-04-11",11,14,4,14,2,4,13,0,0,2,6,1,1.94117647058824,17,4100,241.176470588235,"10","5","2"
"2015-04-12",12,14,4,11,2,11,13,0,1,1,3,1,1.25,24,3000,125,"20","4","0"
"2015-04-13",13,15,4,15,1,8,12,0,0,1,3,1,1.15,20,2500,125,"18","2","0"
"2015-04-14",14,15,4,14,1,7,10,0,0,1,4,1,1.23529411764706,17,2200,129.411764705882,"15","1","0"
"2015-04-15",15,15,4,16,2,12,4,0,0,2,3,1,1.5625,16,2700,168.75,"10","6","0"
"2015-04-16",16,15,4,14,2,5,2,1,0,1,6,1,2.28571428571429,7,1600,228.571428571429,"4","1","1"
"2015-04-17",17,15,4,15,1,3,0,1,0,0,2,1,1.33333333333333,3,500,166.666666666667,"2","1","0"
"2015-04-18",18,15,4,17,1,6,7,0,0,1,6,1,1.53846153846154,13,4500,346.153846153846,"10","2","1"
"2015-04-19",19,15,4,16,2,15,5,1,0,1,6,1,1.6,20,4100,205,"16","1","1"
"2015-04-20",20,16,4,15,1,7,12,0,0,1,6,1,1.63157894736842,19,3300,173.684210526316,"15","2","2"
"2015-04-21",21,16,4,16,3,9,15,1,1,1,5,1,1.41666666666667,24,3700,154.166666666667,"18","5","1"
"2015-04-22",22,16,4,18,3,8,11,1,1,1,4,1,1.42105263157895,19,3200,168.421052631579,"14","4","0"
"2015-04-23",23,16,4,17,3,13,11,1,0,2,4,1,1.75,24,4800,200,"14","7","0"
"2015-04-24",24,16,4,19,1,12,9,0,0,1,3,1,1.38095238095238,21,3100,147.619047619048,"15","6","0"
"2015-04-25",25,16,4,16,1,8,12,0,0,1,3,1,1.3,20,3100,155,"16","4","0"
"2015-04-26",26,16,4,16,1,6,12,0,0,1,4,1,1.72222222222222,18,4600,255.555555555556,"10","6","0"
"2015-04-27",27,17,4,16,2,9,11,0,0,2,4,1,1.75,20,5200,260,"14","2","0"
"2015-04-28",28,17,4,19,2,9,13,0,1,1,3,1,1.40909090909091,22,3300,150,"16","6","0"
"2015-04-29",29,17,4,16,2,8,8,0,0,2,4,1,1.3125,16,2600,162.5,"14","1","0"
"2015-04-30",30,17,4,17,3,0,21,0,3,0,3,1,1.28571428571429,21,3800,180.952380952381,"17","4","0"
"2015-05-01",1,17,5,18,2,4,18,0,1,1,4,1,1.22727272727273,22,2900,131.818181818182,"19","2","0"
"2015-05-02",2,17,5,19,1,12,9,0,0,1,4,1,1.38095238095238,21,3300,157.142857142857,"16","4","0"
"2015-05-03",3,17,5,17,2,11,14,0,1,1,2,1,1.04,25,2700,108,"24","1","0"
"2015-05-04",4,18,5,16,2,8,9,0,0,2,5,1,1.47058823529412,17,2600,152.941176470588,"13","3","1"
"2015-05-05",5,18,5,17,3,6,12,1,0,2,5,1,1.77777777777778,18,3500,194.444444444444,"10","7","1"
"2015-05-06",6,18,5,17,2,11,17,0,0,2,3,1,1.21428571428571,28,3500,125,"24","4","0"
"2015-05-07",7,18,5,19,2,1,16,0,1,1,6,1,1.94117647058824,17,4000,235.294117647059,"13","0","3"
"2015-05-08",8,18,5,18,2,18,13,0,0,2,1,1,1,31,3100,100,"31","0","0"
"2015-05-09",9,18,5,15,2,18,14,0,0,2,4,1,1.34375,32,4500,140.625,"27","4","0"
"2015-05-10",10,18,5,16,2,17,10,0,0,2,5,1,1.44444444444444,27,4200,155.555555555556,"21","5","1"
"2015-05-11",11,19,5,16,2,9,11,0,0,2,3,1,1.25,20,2800,140,"17","3","0"
"2015-05-12",12,19,5,17,2,3,13,0,0,2,4,1,1.4375,16,2500,156.25,"13","2","0"
"2015-05-13",13,19,5,18,3,11,11,1,0,2,5,1,1.59090909090909,22,4100,186.363636363636,"14","7","1"
"2015-05-14",14,19,5,18,2,5,8,0,0,2,2,1,1.15384615384615,13,1800,138.461538461538,"11","2","0"
"2015-05-15",15,19,5,18,3,9,18,0,1,2,3,1,1.22222222222222,27,3400,125.925925925926,"23","4","0"
"2015-05-16",16,19,5,19,2,12,17,0,0,2,4,1,1.20689655172414,29,4100,141.379310344828,"26","2","0"
"2015-05-17",17,19,5,18,2,8,16,0,1,1,4,1,1.33333333333333,24,3900,162.5,"20","3","0"
"2015-05-18",18,20,5,19,2,5,10,0,0,2,5,1,1.46666666666667,15,2600,173.333333333333,"12","2","1"
"2015-05-19",19,20,5,18,2,9,17,1,0,1,2,1,1.11538461538462,26,3000,115.384615384615,"23","3","0"
"2015-05-20",20,20,5,18,4,10,15,1,1,2,5,1,1.48,25,3900,156,"19","5","1"
"2015-05-21",21,20,5,18,2,4,15,0,1,1,3,1,1.31578947368421,19,2500,131.578947368421,"16","3","0"
"2015-05-22",22,20,5,18,1,7,11,0,0,1,4,1,1.5,18,3000,166.666666666667,"14","3","0"
"2015-05-23",23,20,5,18,1,9,10,0,0,1,5,1,1.63157894736842,19,3400,178.947368421053,"15","2","2"
"2015-05-24",24,20,5,18,1,10,10,0,0,1,5,1,1.4,20,3000,150,"17","2","1"
"2015-05-25",25,21,5,17,1,10,8,0,0,1,6,1,1.61111111111111,18,3200,177.777777777778,"14","2","1"
"2015-05-26",26,21,5,19,1,5,5,0,0,1,4,1,1.5,10,2100,210,"8","1","0"
"2015-05-27",27,21,5,18,2,6,11,1,0,1,3,1,1.29411764705882,17,2400,141.176470588235,"13","4","0"
"2015-05-28",28,21,5,18,1,9,13,0,0,1,5,1,1.63636363636364,22,3700,168.181818181818,"15","5","1"
"2015-05-29",29,21,5,18,1,5,9,0,0,1,4,1,1.64285714285714,14,2400,171.428571428571,"10","3","0"
"2015-05-30",30,21,5,16,1,8,9,0,0,1,3,1,1.29411764705882,17,2800,164.705882352941,"14","3","0"
"2015-05-31",31,21,5,15,1,7,13,0,0,1,3,1,1.3,20,2700,135,"17","3","0"
"2015-06-01",1,22,6,17,1,6,3,0,0,1,5,1,1.44444444444444,9,1700,188.888888888889,"8","0","1"
"2015-06-02",2,22,6,18,1,4,7,0,0,1,3,1,1.81818181818182,11,2000,181.818181818182,"4","7","0"
"2015-06-03",3,22,6,17,2,12,16,0,0,2,5,1,1.35714285714286,28,4000,142.857142857143,"23","4","1"
"2015-06-04",4,22,6,17,1,6,16,0,0,1,3,1,1.22727272727273,22,2700,122.727272727273,"19","3","0"
"2015-06-05",5,22,6,17,1,12,12,0,0,1,5,1,1.33333333333333,24,3200,133.333333333333,"21","2","1"
"2015-06-06",6,22,6,16,1,15,13,0,0,1,5,1,1.32142857142857,28,4100,146.428571428571,"24","3","1"
"2015-06-07",7,22,6,14,2,13,0,2,0,0,5,1,1.61538461538462,13,2400,184.615384615385,"10","1","1"
"2015-06-08",8,23,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-09",9,23,6,15,1,0,5,0,1,0,3,1,1.8,5,3100,620,"3","2","0"
"2015-06-10",10,23,6,17,2,5,8,0,0,2,2,1,1.23076923076923,13,1700,130.769230769231,"10","3","0"
"2015-06-11",11,23,6,14,1,8,10,0,0,1,4,1,1.44444444444444,18,2600,144.444444444444,"14","3","0"
"2015-06-12",12,23,6,16,1,17,12,0,0,1,3,1,1.31034482758621,29,4100,141.379310344828,"23","6","0"
"2015-06-13",13,23,6,16,2,24,12,0,0,2,5,1,1.25,36,4900,136.111111111111,"31","4","1"
"2015-06-14",14,23,6,13,1,10,9,0,0,1,4,1,1.21052631578947,19,2600,136.842105263158,"17","1","0"
"2015-06-15",15,24,6,14,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-06-16",16,24,6,16,1,0,7,0,1,0,4,1,1.42857142857143,7,1100,157.142857142857,"6","0","0"
"2015-06-17",17,24,6,16,1,3,15,0,0,1,2,1,1.11111111111111,18,2000,111.111111111111,"16","2","0"
"2015-06-18",18,24,6,15,1,6,11,0,0,1,6,1,1.35294117647059,17,2400,141.176470588235,"15","1","1"
"2015-06-19",19,24,6,17,1,10,9,0,0,1,7,1,1.36842105263158,19,3000,157.894736842105,"17","1","1"
"2015-06-20",20,24,6,14,1,6,13,0,0,1,4,1,1.42105263157895,19,2900,152.631578947368,"15","3","0"
"2015-06-21",21,24,6,14,1,11,13,0,0,1,4,1,1.16666666666667,24,3100,129.166666666667,"22","1","0"
"2015-06-22",22,25,6,17,2,6,8,0,0,2,3,1,1.35714285714286,14,1900,135.714285714286,"10","4","0"
"2015-06-23",23,25,6,16,2,5,17,0,1,1,4,1,1.45454545454545,22,3500,159.090909090909,"16","5","0"
"2015-06-24",24,25,6,17,3,11,14,1,0,2,5,1,1.56,25,4400,176,"18","4","1"
"2015-06-25",25,25,6,16,2,4,14,0,0,2,1,1,1,18,1900,105.555555555556,"18","0","0"
"2015-06-26",26,25,6,17,1,10,11,0,0,1,2,1,1.14285714285714,21,2400,114.285714285714,"18","3","0"
"2015-06-27",27,25,6,16,2,8,14,0,0,2,4,1,1.31818181818182,22,4400,200,"18","3","0"
"2015-06-28",28,25,6,16,1,9,13,0,0,1,5,1,1.27272727272727,22,2900,131.818181818182,"20","1","1"
"2015-06-29",29,26,6,17,1,8,18,0,0,1,3,1,1.11538461538462,26,3100,119.230769230769,"24","2","0"
"2015-06-30",30,26,6,18,2,3,4,0,0,2,4,1,1.57142857142857,7,1300,185.714285714286,"5","1","0"
"2015-07-01",1,26,7,19,2,6,9,0,1,1,3,1,1.33333333333333,15,2000,133.333333333333,"12","3","0"
"2015-07-02",2,26,7,16,2,13,13,0,0,2,4,1,1.46153846153846,26,4100,157.692307692308,"19","6","0"
"2015-07-03",3,26,7,16,1,10,14,0,0,1,4,1,1.25,24,3400,141.666666666667,"21","2","0"
"2015-07-04",4,26,7,14,2,27,5,0,0,2,3,1,1.09375,32,3500,109.375,"30","2","0"
"2015-07-05",5,26,7,11,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2015-07-06",6,27,7,15,2,6,16,0,1,1,5,1,1.77272727272727,22,7500,340.909090909091,"13","7","1"
"2015-07-07",7,27,7,18,2,11,17,0,0,2,3,1,1.35714285714286,28,3800,135.714285714286,"22","6","0"
"2015-07-08",8,27,7,17,2,5,14,0,0,2,2,1,1.15789473684211,19,2300,121.052631578947,"16","3","0"
"2015-07-09",9,27,7,17,2,9,3,1,0,1,5,1,2.25,12,3300,275,"7","2","2"
"2015-07-10",10,27,7,17,2,20,17,0,0,2,5,1,1.32432432432432,37,5200,140.540540540541,"30","6","1"
"2015-07-11",11,27,7,16,1,11,15,0,0,1,5,1,1.34615384615385,26,3800,146.153846153846,"22","3","1"
"2015-07-12",12,27,7,16,2,10,16,0,0,2,5,1,1.38461538461538,26,4200,161.538461538462,"21","3","1"
"2015-07-13",13,28,7,18,1,12,12,0,0,1,3,1,1.20833333333333,24,2900,120.833333333333,"20","4","0"
"2015-07-14",14,28,7,18,1,8,10,0,0,1,4,1,1.33333333333333,18,2600,144.444444444444,"16","0","0"
"2015-07-15",15,28,7,15,1,10,12,0,0,1,5,1,1.54545454545455,22,3700,168.181818181818,"17","3","2"
"2015-07-16",16,28,7,15,1,7,10,0,0,1,5,1,1.35294117647059,17,2500,147.058823529412,"15","1","1"
"2015-07-17",17,28,7,15,2,18,17,0,0,2,3,1,1.17142857142857,35,4900,140,"31","4","0"
"2015-07-18",18,28,7,17,2,15,12,0,0,2,3,1,1.2962962962963,27,4600,170.37037037037,"20","7","0"
"2015-07-19",19,28,7,16,1,8,8,0,0,1,5,1,1.5625,16,2800,175,"13","1","2"
"2015-07-20",20,29,7,19,1,7,9,0,0,1,4,1,1.1875,16,2100,131.25,"15","0","0"
"2015-07-21",21,29,7,19,2,10,15,0,0,2,5,1,1.44,25,3700,148,"19","5","1"
"2015-07-22",22,29,7,21,1,11,15,0,0,1,3,1,1.23076923076923,26,3200,123.076923076923,"22","4","0"
"2015-07-23",23,29,7,20,1,6,11,0,0,1,2,1,1.35294117647059,17,2300,135.294117647059,"11","6","0"
"2015-07-24",24,29,7,18,2,12,8,0,0,2,4,1,1.8,20,3700,185,"11","7","0"
"2015-07-25",25,29,7,17,2,8,10,0,0,2,4,1,1.33333333333333,18,3200,177.777777777778,"15","2","0"
"2015-07-26",26,29,7,17,2,8,16,0,1,1,5,1,1.66666666666667,24,4200,175,"18","3","2"
"2015-07-27",27,30,7,20,1,5,9,0,0,1,4,1,1.28571428571429,14,2000,142.857142857143,"12","1","0"
"2015-07-28",28,30,7,20,1,3,8,0,0,1,2,1,1.18181818181818,11,1500,136.363636363636,"9","2","0"
"2015-07-29",29,30,7,21,1,3,10,0,0,1,6,1,1.84615384615385,13,2700,207.692307692308,"9","2","1"
"2015-07-30",30,30,7,21,1,6,10,0,0,1,2,1,1.0625,16,1800,112.5,"15","1","0"
"2015-07-31",31,30,7,20,1,5,9,0,0,1,5,1,1.28571428571429,14,2100,150,"13","0","1"
"2015-08-01",1,30,8,18,1,12,14,0,0,1,2,1,1.07692307692308,26,2800,107.692307692308,"24","2","0"
"2015-08-02",2,30,8,17,1,7,12,0,0,1,3,1,1.21052631578947,19,2600,136.842105263158,"16","3","0"
"2015-08-03",3,31,8,21,2,8,10,0,0,2,2,1,1.05555555555556,18,1900,105.555555555556,"17","1","0"
"2015-08-04",4,31,8,20,2,4,8,0,0,2,3,1,1.16666666666667,12,1500,125,"11","1","0"
"2015-08-05",5,31,8,24,2,3,7,0,0,2,3,1,1.2,10,1200,120,"9","1","0"
"2015-08-06",6,31,8,21,1,9,7,0,0,1,3,1,1.4375,16,2400,150,"12","4","0"
"2015-08-07",7,31,8,22,3,11,8,0,0,3,3,1,1.21052631578947,19,2300,121.052631578947,"16","3","0"
"2015-08-08",8,31,8,22,1,14,12,0,0,1,3,1,1.23076923076923,26,3300,126.923076923077,"22","4","0"
"2015-08-09",9,31,8,21,1,8,12,0,0,1,3,1,1.1,20,2300,115,"19","1","0"
"2015-08-10",10,32,8,21,1,6,13,0,0,1,3,1,1.15789473684211,19,2300,121.052631578947,"17","2","0"
"2015-08-11",11,32,8,23,2,6,11,0,1,1,6,1,1.70588235294118,17,3800,223.529411764706,"14","1","2"
"2015-08-12",12,32,8,22,2,16,15,0,0,2,2,1,1.06451612903226,31,3500,112.903225806452,"29","2","0"
"2015-08-13",13,32,8,21,2,10,18,0,0,2,3,1,1.17857142857143,28,3300,117.857142857143,"25","3","0"
"2015-08-14",14,32,8,21,1,7,13,0,0,1,6,1,1.55,20,3200,160,"16","3","1"
"2015-08-15",15,32,8,18,1,13,17,0,0,1,3,1,1.16666666666667,30,3700,123.333333333333,"27","3","0"
"2015-08-16",16,32,8,15,1,7,15,0,0,1,3,1,1.09090909090909,22,2900,131.818181818182,"21","1","0"
"2015-08-17",17,33,8,20,2,14,16,0,0,2,3,1,1.2,30,3600,120,"26","4","0"
"2015-08-18",18,33,8,21,1,4,11,0,0,1,4,1,1.4,15,2300,153.333333333333,"12","2","0"
"2015-08-19",19,33,8,24,2,11,9,0,0,2,6,1,1.7,20,3900,195,"15","3","2"
"2015-08-20",20,33,8,21,2,10,14,0,0,2,2,1,1.04166666666667,24,2500,104.166666666667,"23","1","0"
"2015-08-21",21,33,8,21,2,7,18,0,0,2,6,1,1.8,25,5300,212,"18","2","1"
"2015-08-22",22,33,8,19,1,10,11,0,0,1,5,1,1.28571428571429,21,3100,147.619047619048,"18","2","1"
"2015-08-23",23,33,8,19,1,8,14,0,0,1,2,1,1.13636363636364,22,2700,122.727272727273,"19","3","0"
"2015-08-24",24,34,8,22,2,13,15,0,0,2,4,1,1.42857142857143,28,4600,164.285714285714,"21","5","0"
"2015-08-25",25,34,8,23,1,4,6,0,0,1,5,1,1.9,10,2100,210,"7","1","2"
"2015-08-26",26,34,8,22,1,4,6,0,0,1,3,1,1.3,10,1400,140,"8","2","0"
"2015-08-27",27,34,8,22,2,7,20,0,0,2,3,1,1.33333333333333,27,3700,137.037037037037,"20","7","0"
"2015-08-28",28,34,8,22,1,9,6,0,0,1,7,1,1.4,15,2800,186.666666666667,"14","0","1"
"2015-08-29",29,34,8,19,2,8,19,0,0,2,5,1,1.2962962962963,27,3900,144.444444444444,"23","3","1"
"2015-08-30",30,34,8,14,2,7,17,0,0,2,5,1,1.33333333333333,24,3500,145.833333333333,"20","3","1"
"2015-08-31",31,35,8,19,2,15,18,0,0,2,3,1,1.09090909090909,33,3900,118.181818181818,"31","2","0"
"2015-09-01",1,35,9,19,3,16,14,0,0,3,4,1,1.2,30,4400,146.666666666667,"27","2","0"
"2015-09-02",2,35,9,21,2,7,12,1,0,1,4,1,1.21052631578947,19,2500,131.578947368421,"17","1","0"
"2015-09-03",3,35,9,21,1,6,10,0,0,1,6,1,1.5,16,2500,156.25,"13","2","1"
"2015-09-04",4,35,9,20,1,11,10,0,0,1,5,1,1.33333333333333,21,3200,152.380952380952,"18","2","1"
"2015-09-05",5,35,9,15,3,20,12,1,0,2,5,1,1.3125,32,4500,140.625,"28","2","2"
"2015-09-06",6,35,9,13,1,8,7,0,0,1,3,1,1.26666666666667,15,2000,133.333333333333,"12","3","0"
"2015-09-07",7,36,9,19,2,7,12,0,0,2,5,1,1.31578947368421,19,2600,136.842105263158,"16","2","1"
"2015-09-08",8,36,9,21,2,6,13,0,0,2,4,1,1.73684210526316,19,3500,184.210526315789,"12","5","0"
"2015-09-09",9,36,9,22,2,5,8,0,0,2,3,1,1.46153846153846,13,2000,153.846153846154,"9","4","0"
"2015-09-10",10,36,9,21,2,6,16,0,0,2,4,1,1.27272727272727,22,3100,140.909090909091,"20","0","0"
"2015-09-11",11,36,9,21,2,9,17,0,0,2,4,1,1.46153846153846,26,3900,150,"20","4","0"
"2015-09-12",12,36,9,16,2,12,10,0,0,2,6,1,1.77272727272727,22,4200,190.909090909091,"16","2","1"
"2015-09-13",13,36,9,14,2,13,21,0,0,2,4,1,1.11764705882353,34,3800,111.764705882353,"32","1","0"
"2015-09-14",14,37,9,21,2,11,17,0,0,2,3,1,1.39285714285714,28,4000,142.857142857143,"21","7","0"
"2015-09-15",15,37,9,21,2,11,19,0,0,2,4,1,1.2,30,3700,123.333333333333,"27","2","0"
"2015-09-16",16,37,9,23,3,11,11,1,0,2,3,1,1.13636363636364,22,2500,113.636363636364,"20","2","0"
"2015-09-17",17,37,9,19,3,16,10,1,0,2,5,1,1.57692307692308,26,4400,169.230769230769,"21","2","2"
"2015-09-18",18,37,9,20,2,8,10,1,0,1,4,1,1.27777777777778,18,2700,150,"16","1","0"
"2015-09-19",19,37,9,16,1,0,8,0,1,0,3,1,1.5,8,2500,312.5,"6","2","0"
"2015-09-20",20,37,9,13,2,1,3,0,1,1,1,1,1,4,4500,1125,"4","0","0"
"2015-09-21",21,38,9,22,2,7,9,0,0,2,6,1,1.75,16,2800,175,"12","1","1"
"2015-09-22",22,38,9,20,2,5,12,0,0,2,6,1,1.70588235294118,17,3100,182.352941176471,"13","2","1"
"2015-09-23",23,38,9,17,2,5,9,0,0,2,4,1,1.57142857142857,14,2500,178.571428571429,"10","2","0"
"2015-09-24",24,38,9,21,1,7,8,0,0,1,5,1,1.46666666666667,15,2200,146.666666666667,"12","2","1"
"2015-09-25",25,38,9,19,1,11,9,0,0,1,2,1,1.1,20,2400,120,"18","2","0"
"2015-09-26",26,38,9,14,2,9,14,0,0,2,5,1,1.60869565217391,23,3900,169.565217391304,"18","2","2"
"2015-09-27",27,38,9,13,2,7,6,1,0,1,5,1,1.30769230769231,13,1900,146.153846153846,"12","0","1"
"2015-09-28",28,39,9,19,1,4,11,0,0,1,1,1,1,15,2200,146.666666666667,"15","0","0"
"2015-09-29",29,39,9,22,2,11,11,0,0,2,4,1,1.59090909090909,22,3700,168.181818181818,"16","4","0"
"2015-09-30",30,39,9,21,1,4,7,0,0,1,2,1,1.09090909090909,11,1300,118.181818181818,"10","1","0"
"2015-10-01",1,39,10,19,1,3,4,0,0,1,3,1,1.28571428571429,7,1000,142.857142857143,"6","1","0"
"2015-10-02",2,39,10,18,2,10,13,0,0,2,4,1,1.1304347826087,23,2900,126.086956521739,"22","0","0"
"2015-10-03",3,39,10,18,1,4,14,0,0,1,4,1,1.27777777777778,18,2300,127.777777777778,"16","1","0"
"2015-10-04",4,39,10,13,1,9,12,0,0,1,2,1,1.04761904761905,21,2300,109.52380952381,"20","1","0"
"2015-10-05",5,40,10,17,1,3,7,0,0,1,4,1,1.7,10,1700,170,"7","2","0"
"2015-10-06",6,40,10,20,2,5,3,0,1,1,5,1,1.875,8,1700,212.5,"5","2","1"
"2015-10-07",7,40,10,19,1,10,8,0,0,1,4,1,1.27777777777778,18,2700,150,"16","1","0"
"2015-10-08",8,40,10,20,1,4,5,0,0,1,5,1,2.66666666666667,9,2600,288.888888888889,"5","0","3"
"2015-10-09",9,40,10,21,3,12,16,1,0,2,3,1,1.07142857142857,28,3000,107.142857142857,"27","1","0"
"2015-10-10",10,40,10,18,2,4,10,0,0,2,4,1,1.71428571428571,14,3000,214.285714285714,"9","3","0"
"2015-10-11",11,40,10,15,1,5,7,0,0,1,4,1,1.25,12,1600,133.333333333333,"11","0","0"
"2015-10-12",12,41,10,21,2,12,13,0,0,2,3,1,1.24,25,3100,124,"21","4","0"
"2015-10-13",13,41,10,21,2,7,10,0,0,2,3,1,1.23529411764706,17,2100,123.529411764706,"14","3","0"
"2015-10-14",14,41,10,20,3,9,10,1,0,2,3,1,1.15789473684211,19,2200,115.789473684211,"17","2","0"
"2015-10-15",15,41,10,17,2,5,3,0,1,1,4,1,1.5,8,1300,162.5,"6","1","0"
"2015-10-16",16,41,10,19,2,13,9,1,0,1,6,1,1.59090909090909,22,3500,159.090909090909,"18","2","2"
"2015-10-17",17,41,10,16,2,12,14,0,0,2,1,1,1,26,2600,100,"26","0","0"
"2015-10-18",18,41,10,15,2,13,15,0,0,2,4,1,1.28571428571429,28,3700,132.142857142857,"24","3","0"
"2015-10-19",19,42,10,20,3,10,13,0,0,3,5,1,1.47826086956522,23,3700,160.869565217391,"19","1","1"
"2015-10-20",20,42,10,22,2,8,0,2,0,0,3,1,1.5,8,1200,150,"6","2","0"
"2015-10-21",21,42,10,19,3,9,14,1,0,2,3,1,1.34782608695652,23,3400,147.826086956522,"17","6","0"
"2015-10-22",22,42,10,18,4,14,17,1,0,3,5,1,1.38709677419355,31,4600,148.387096774194,"26","3","1"
"2015-10-23",23,42,10,20,5,12,19,1,0,4,3,1,1.2258064516129,31,3800,122.58064516129,"25","6","0"
"2015-10-24",24,42,10,17,1,7,10,0,0,1,5,1,1.41176470588235,17,2800,164.705882352941,"14","2","1"
"2015-10-25",25,42,10,19,1,11,8,0,0,1,2,1,1.05263157894737,19,2400,126.315789473684,"18","1","0"
"2015-10-26",26,43,10,21,3,7,15,0,0,3,5,1,1.40909090909091,22,3500,159.090909090909,"18","3","1"
"2015-10-27",27,43,10,23,1,7,8,0,0,1,5,1,1.33333333333333,15,2500,166.666666666667,"13","1","1"
"2015-10-28",28,43,10,21,3,9,4,1,1,1,1,1,1,13,1500,115.384615384615,"13","0","0"
"2015-10-29",29,43,10,21,2,9,11,0,0,2,4,1,1.35,20,2900,145,"16","3","0"
"2015-10-30",30,43,10,18,2,13,4,0,0,2,1,1,1,17,1700,100,"17","0","0"
"2015-10-31",31,43,10,18,2,12,10,0,0,2,4,1,1.36363636363636,22,3100,140.909090909091,"18","3","0"
"2015-11-01",1,43,11,15,1,9,9,0,0,1,2,1,1.05555555555556,18,2100,116.666666666667,"17","1","0"
"2015-11-02",2,44,11,19,1,6,7,0,0,1,2,1,1.07692307692308,13,1500,115.384615384615,"12","1","0"
"2015-11-03",3,44,11,20,1,5,5,0,0,1,2,1,1.1,10,1100,110,"9","1","0"
"2015-11-04",4,44,11,18,2,7,5,0,0,2,2,1,1.08333333333333,12,1500,125,"11","1","0"
"2015-11-05",5,44,11,19,3,10,16,0,1,2,6,1,1.53846153846154,26,4400,169.230769230769,"19","5","1"
"2015-11-06",6,44,11,18,4,15,18,1,1,2,3,1,1.27272727272727,33,4700,142.424242424242,"28","5","0"
"2015-11-07",7,44,11,15,2,12,17,0,0,2,1,1,1,29,3100,106.896551724138,"29","0","0"
"2015-11-08",8,44,11,16,2,14,19,0,0,2,5,1,1.48484848484848,33,5100,154.545454545455,"23","8","1"
"2015-11-09",9,45,11,19,2,2,10,0,1,1,4,1,1.5,12,1900,158.333333333333,"9","2","0"
"2015-11-10",10,45,11,20,2,8,2,0,0,2,6,1,1.9,10,2100,210,"7","2","1"
"2015-11-11",11,45,11,20,3,7,7,1,1,1,5,1,1.57142857142857,14,2700,192.857142857143,"11","1","1"
"2015-11-12",12,45,11,18,4,5,18,0,1,3,4,1,1.21739130434783,23,3000,130.434782608696,"20","2","0"
"2015-11-13",13,45,11,19,3,12,8,1,0,2,5,1,1.6,20,3600,180,"15","3","2"
"2015-11-14",14,45,11,17,2,14,18,0,0,2,6,1,1.375,32,4700,146.875,"27","3","1"
"2015-11-15",15,45,11,15,1,7,6,0,0,1,1,1,1,13,1300,100,"13","0","0"
"2015-11-16",16,46,11,21,2,0,7,0,2,0,6,1,2.71428571428571,7,3600,514.285714285714,"3","2","2"
"2015-11-17",17,46,11,19,2,8,9,1,0,1,3,1,1.23529411764706,17,2500,147.058823529412,"15","2","0"
"2015-11-18",18,46,11,19,4,9,9,1,1,2,5,1,1.61111111111111,18,3200,177.777777777778,"13","3","1"
"2015-11-19",19,46,11,19,1,2,6,0,0,1,1,1,1,8,1100,137.5,"8","0","0"
"2015-11-20",20,46,11,20,1,6,8,0,0,1,2,1,1.07142857142857,14,1600,114.285714285714,"13","1","0"
"2015-11-21",21,46,11,17,1,1,0,1,0,0,1,1,1,1,100,100,"1","0","0"
"2015-11-22",22,46,11,17,2,0,43,0,2,0,6,1,1.51162790697674,43,8800,204.651162790698,"32","7","2"
"2015-11-23",23,47,11,21,1,2,6,0,0,1,2,1,1.25,8,1000,125,"6","2","0"
"2015-11-24",24,47,11,21,2,2,7,0,0,2,3,1,1.22222222222222,9,1200,133.333333333333,"8","1","0"
"2015-11-25",25,47,11,22,2,0,11,0,2,0,6,1,1.45454545454545,11,1600,145.454545454545,"10","0","1"
"2015-11-26",26,47,11,20,3,8,14,0,1,2,5,1,1.31818181818182,22,3100,140.909090909091,"19","2","1"
"2015-11-27",27,47,11,20,3,8,11,0,1,2,2,1,1.10526315789474,19,2200,115.789473684211,"17","2","0"
