"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2016-02-12",12,6,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-13",13,6,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-14",14,6,2,21,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-15",15,7,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-16",16,7,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-17",17,7,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-18",18,7,2,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-19",19,7,2,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-20",20,7,2,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-21",21,7,2,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-22",22,8,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-23",23,8,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-24",24,8,2,25,2,0,6,0,2,0,8,1,4.16666666666667,6,3400,566.666666666667,"2","1","2"
"2016-02-25",25,8,2,24,2,1,8,0,1,1,6,1,1.55555555555556,9,1500,166.666666666667,"8","0","1"
"2016-02-26",26,8,2,23,2,5,9,1,0,1,3,1,2.07142857142857,14,2900,207.142857142857,"6","8","0"
"2016-02-27",27,8,2,23,1,3,8,0,0,1,3,1,1.36363636363636,11,1500,136.363636363636,"9","2","0"
"2016-02-28",28,8,2,22,1,3,8,0,0,1,4,1,1.54545454545455,11,1800,163.636363636364,"8","2","0"
"2016-02-29",29,9,2,23,2,5,9,0,0,2,5,1,2.42857142857143,14,3800,271.428571428571,"7","2","1"
"2016-03-01",1,9,3,26,1,1,4,0,0,1,3,1,1.8,5,900,180,"2","3","0"
"2016-03-02",2,9,3,26,1,2,5,0,0,1,3,1,2.42857142857143,7,1700,242.857142857143,"2","5","0"
"2016-03-03",3,9,3,25,1,5,4,0,0,1,3,1,1.88888888888889,9,1700,188.888888888889,"5","4","0"
"2016-03-04",4,9,3,27,1,6,6,0,0,1,5,1,2.5,12,3100,258.333333333333,"5","4","1"
"2016-03-05",5,9,3,22,1,5,5,0,0,1,3,1,1.6,10,1800,180,"7","3","0"
"2016-03-06",6,9,3,20,1,3,2,0,0,1,4,1,1.6,5,900,180,"4","0","0"
"2016-03-07",7,10,3,23,1,4,6,0,0,1,4,1,1.9,10,2000,200,"6","3","0"
"2016-03-08",8,10,3,27,1,3,3,0,0,1,4,1,1.66666666666667,6,1100,183.333333333333,"4","1","0"
"2016-03-09",9,10,3,25,3,2,8,0,2,1,5,1,2.3,10,2500,250,"3","6","1"
"2016-03-10",10,10,3,26,2,5,8,0,1,1,3,1,1.38461538461538,13,1900,146.153846153846,"9","4","0"
"2016-03-11",11,10,3,26,2,5,11,0,1,1,4,1,1.75,16,2900,181.25,"11","3","0"
"2016-03-12",12,10,3,23,1,4,5,0,0,1,3,1,1.44444444444444,9,1400,155.555555555556,"6","3","0"
"2016-03-13",13,10,3,21,2,7,7,0,0,2,7,1,2,14,3300,235.714285714286,"10","2","2"
"2016-03-14",14,11,3,23,1,3,7,0,0,1,4,1,1.9,10,2100,210,"6","3","0"
"2016-03-15",15,11,3,27,2,4,7,0,0,2,5,1,1.81818181818182,11,2100,190.909090909091,"8","1","1"
"2016-03-16",16,11,3,26,1,3,4,0,0,1,3,1,1.42857142857143,7,1000,142.857142857143,"5","2","0"
"2016-03-17",17,11,3,26,1,0,8,0,1,0,4,1,2.125,8,2000,250,"4","3","0"
"2016-03-18",18,11,3,27,2,7,7,0,0,2,3,1,1.5,14,2100,150,"10","4","0"
"2016-03-19",19,11,3,24,1,4,5,0,0,1,3,1,1.44444444444444,9,1500,166.666666666667,"7","2","0"
"2016-03-20",20,11,3,23,1,3,2,0,0,1,3,1,1.6,5,1000,200,"3","2","0"
"2016-03-21",21,12,3,26,1,2,1,0,0,1,1,1,1,3,300,100,"3","0","0"
"2016-03-22",22,12,3,27,2,0,7,0,2,0,4,1,1.85714285714286,7,1300,185.714285714286,"4","2","0"
"2016-03-23",23,12,3,27,2,3,8,1,1,0,6,1,1.63636363636364,11,1900,172.727272727273,"9","1","1"
"2016-03-24",24,12,3,26,3,5,4,0,2,1,3,1,1.44444444444444,9,1600,177.777777777778,"6","3","0"
"2016-03-25",25,12,3,24,1,10,8,0,0,1,2,1,1.22222222222222,18,2400,133.333333333333,"14","4","0"
"2016-03-26",26,12,3,24,1,6,7,0,0,1,4,1,1.30769230769231,13,1700,130.769230769231,"11","1","0"
"2016-03-27",27,12,3,24,1,5,8,0,0,1,2,1,1.07692307692308,13,1500,115.384615384615,"12","1","0"
"2016-03-28",28,13,3,19,1,2,4,0,0,1,2,1,1.16666666666667,6,700,116.666666666667,"5","1","0"
"2016-03-29",29,13,3,28,1,3,3,0,0,1,3,1,1.83333333333333,6,1200,200,"3","3","0"
"2016-03-30",30,13,3,25,1,4,4,0,0,1,3,1,1.75,8,1400,175,"5","3","0"
"2016-03-31",31,13,3,23,1,2,7,0,0,1,3,1,1.44444444444444,9,1500,166.666666666667,"7","2","0"
"2016-04-01",1,13,4,23,1,5,4,0,0,1,3,1,1.88888888888889,9,1800,200,"5","4","0"
"2016-04-02",2,13,4,23,1,4,3,0,0,1,3,1,2,7,1700,242.857142857143,"3","4","0"
