"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2016-01-06",6,1,1,24,1,2,10,0,0,1,2,1,1.16666666666667,12,1400,116.666666666667,"10","2","0"
"2016-01-07",7,1,1,23,1,6,6,0,0,1,3,1,1.41666666666667,12,1800,150,"9","3","0"
"2016-01-08",8,1,1,22,2,4,17,0,1,1,4,1,1.33333333333333,21,3100,147.619047619048,"17","3","0"
"2016-01-09",9,1,1,22,1,9,10,0,0,1,5,1,1.31578947368421,19,2700,142.105263157895,"17","1","1"
"2016-01-10",10,1,1,19,1,10,9,0,0,1,3,1,1.31578947368421,19,3400,178.947368421053,"16","3","0"
"2016-01-11",11,2,1,23,1,2,0,1,0,0,3,2,2.5,2,500,250,"0","2","0"
"2016-01-12",12,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-01-13",13,2,1,25,4,0,12,0,4,0,8,1,2.16666666666667,12,6300,525,"10","0","2"
"2016-01-14",14,2,1,23,1,4,9,0,0,1,5,1,1.84615384615385,13,2600,200,"8","3","1"
"2016-01-15",15,2,1,24,2,10,17,0,0,2,6,1,1.40740740740741,27,4100,151.851851851852,"21","5","1"
"2016-01-16",16,2,1,23,2,16,14,0,0,2,5,1,1.4,30,5600,186.666666666667,"25","3","1"
"2016-01-17",17,2,1,19,2,15,7,0,0,2,7,1,2.04545454545455,22,5500,250,"13","7","2"
"2016-01-18",18,3,1,24,1,4,8,0,0,1,4,1,1.66666666666667,12,2100,175,"8","3","0"
"2016-01-19",19,3,1,26,1,4,9,0,0,1,4,1,1.69230769230769,13,2500,192.307692307692,"9","3","0"
"2016-01-20",20,3,1,24,1,4,6,0,0,1,6,1,2.7,10,2800,280,"3","4","1"
"2016-01-21",21,3,1,23,1,3,8,0,0,1,4,1,1.54545454545455,11,1800,163.636363636364,"8","2","0"
"2016-01-22",22,3,1,23,1,4,7,0,0,1,5,1,1.90909090909091,11,2500,227.272727272727,"7","3","1"
"2016-01-23",23,3,1,22,1,4,10,0,0,1,3,1,1.28571428571429,14,2200,157.142857142857,"11","3","0"
"2016-01-24",24,3,1,20,1,7,8,0,0,1,4,1,1.66666666666667,15,2700,180,"10","4","0"
"2016-01-25",25,4,1,24,3,4,11,0,1,2,3,1,1.4,15,2200,146.666666666667,"11","4","0"
"2016-01-26",26,4,1,26,3,4,8,2,0,1,4,1,1.41666666666667,12,2000,166.666666666667,"10","1","0"
"2016-01-27",27,4,1,25,2,6,11,0,0,2,5,1,1.47058823529412,17,2800,164.705882352941,"14","2","1"
"2016-01-28",28,4,1,24,1,5,7,0,0,1,4,1,2.08333333333333,12,3100,258.333333333333,"6","3","0"
"2016-01-29",29,4,1,25,1,10,6,0,0,1,5,1,1.625,16,3400,212.5,"12","2","2"
"2016-01-30",30,4,1,22,2,17,15,0,0,2,5,1,1.53125,32,5400,168.75,"25","5","2"
"2016-01-31",31,4,1,20,2,9,9,0,0,2,3,1,1.11111111111111,18,2000,111.111111111111,"17","1","0"
"2016-02-01",1,5,2,25,2,0,3,0,2,0,3,1,1.66666666666667,3,2300,766.666666666667,"2","1","0"
"2016-02-02",2,5,2,26,1,8,6,0,0,1,3,1,1.21428571428571,14,1700,121.428571428571,"12","2","0"
"2016-02-03",3,5,2,26,1,6,5,0,0,1,6,1,2.72727272727273,11,3600,327.272727272727,"4","5","2"
"2016-02-04",4,5,2,25,2,3,4,1,1,0,3,1,1.71428571428571,7,1200,171.428571428571,"4","3","0"
"2016-02-05",5,5,2,26,1,11,16,0,0,1,3,1,1.14814814814815,27,3300,122.222222222222,"25","2","0"
"2016-02-06",6,5,2,24,1,7,9,0,0,1,4,1,1.75,16,3200,200,"10","5","0"
"2016-02-07",7,5,2,23,1,4,10,0,0,1,5,1,1.85714285714286,14,3000,214.285714285714,"10","1","2"
"2016-02-08",8,6,2,23,1,6,13,0,0,1,5,1,1.47368421052632,19,3400,178.947368421053,"15","3","1"
"2016-02-09",9,6,2,23,2,7,13,0,0,2,3,1,1.2,20,2500,125,"18","2","0"
"2016-02-10",10,6,2,25,1,4,12,0,0,1,5,1,1.75,16,2900,181.25,"11","3","1"
"2016-02-11",11,6,2,24,2,8,14,0,0,2,5,1,1.77272727272727,22,4400,200,"15","4","1"
"2016-02-12",12,6,2,25,1,4,14,0,0,1,5,1,1.77777777777778,18,3900,216.666666666667,"12","4","2"
"2016-02-13",13,6,2,24,2,15,13,0,0,2,4,1,1.39285714285714,28,4100,146.428571428571,"23","4","0"
"2016-02-14",14,6,2,21,2,11,9,0,0,2,4,1,1.2,20,2400,120,"18","1","0"
"2016-02-15",15,7,2,24,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-02-16",16,7,2,25,2,0,6,0,2,0,5,1,3,6,5800,966.666666666667,"2","1","1"
"2016-02-17",17,7,2,24,1,3,8,0,0,1,6,1,2,11,2600,236.363636363636,"7","2","2"
"2016-02-18",18,7,2,22,2,7,13,0,0,2,5,1,1.7,20,3500,175,"14","3","1"
"2016-02-19",19,7,2,26,1,12,16,0,0,1,3,1,1.21428571428571,28,3700,132.142857142857,"23","5","0"
"2016-02-20",20,7,2,25,2,17,9,0,0,2,3,1,1.30769230769231,26,3600,138.461538461538,"22","4","0"
"2016-02-21",21,7,2,23,2,4,9,1,0,1,8,1,2.38461538461538,13,3900,300,"8","1","2"
"2016-02-22",22,8,2,24,2,9,17,0,0,2,3,1,1.38461538461538,26,4100,157.692307692308,"20","6","0"
"2016-02-23",23,8,2,24,1,4,11,0,0,1,3,1,1.33333333333333,15,2100,140,"12","3","0"
"2016-02-24",24,8,2,25,1,8,10,0,0,1,3,1,1.16666666666667,18,2100,116.666666666667,"16","2","0"
"2016-02-25",25,8,2,24,1,5,12,0,0,1,4,1,1.29411764705882,17,2400,141.176470588235,"15","1","0"
"2016-02-26",26,8,2,23,3,1,18,0,2,1,4,1,1.52631578947368,19,3100,163.157894736842,"14","4","0"
"2016-02-27",27,8,2,23,2,11,13,0,0,2,3,1,1.375,24,3400,141.666666666667,"18","6","0"
"2016-02-28",28,8,2,22,2,15,14,0,0,2,5,1,1.24137931034483,29,4100,141.379310344828,"27","0","1"
"2016-02-29",29,9,2,23,2,4,9,0,0,2,5,1,1.53846153846154,13,2400,184.615384615385,"11","0","1"
"2016-03-01",1,9,3,26,3,5,4,1,0,2,5,1,1.44444444444444,9,1800,200,"8","0","1"
"2016-03-02",2,9,3,26,2,6,14,0,0,2,5,1,1.4,20,3200,160,"17","2","1"
"2016-03-03",3,9,3,25,3,4,16,1,0,2,4,1,1.2,20,2600,130,"18","1","0"
"2016-03-04",4,9,3,27,2,9,5,0,0,2,5,1,1.71428571428571,14,2600,185.714285714286,"10","2","1"
"2016-03-05",5,9,3,22,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-03-06",6,9,3,20,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-03-07",7,10,3,23,2,0,11,0,2,0,7,1,2.72727272727273,11,4200,381.818181818182,"5","2","3"
"2016-03-08",8,10,3,27,3,6,0,3,0,0,8,1,4.66666666666667,6,8600,1433.33333333333,"1","2","3"
"2016-03-09",9,10,3,25,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-03-10",10,10,3,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-03-11",11,10,3,26,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-03-12",12,10,3,23,1,0,4,0,1,0,11,1,3.5,4,10400,2600,"3","0","1"
"2016-03-13",13,10,3,21,1,8,7,0,0,1,2,1,1.26666666666667,15,2000,133.333333333333,"11","4","0"
"2016-03-14",14,11,3,23,2,6,16,0,0,2,9,1,2.27272727272727,22,7600,345.454545454545,"13","6","3"
"2016-03-15",15,11,3,27,2,8,18,0,0,2,5,1,1.34615384615385,26,3700,142.307692307692,"22","3","1"
"2016-03-16",16,11,3,26,3,4,18,0,2,1,4,1,1.45454545454545,22,3700,168.181818181818,"18","2","0"
"2016-03-17",17,11,3,26,1,7,9,0,0,1,5,1,1.9375,16,3200,200,"10","4","1"
"2016-03-18",18,11,3,27,3,10,19,0,1,2,4,1,1.48275862068966,29,4500,155.172413793103,"23","4","0"
"2016-03-19",19,11,3,24,1,8,9,0,0,1,7,1,1.58823529411765,17,2900,170.588235294118,"13","3","1"
"2016-03-20",20,11,3,23,2,9,11,0,0,2,3,1,1.3,20,2600,130,"16","4","0"
"2016-03-21",21,12,3,26,1,4,8,0,0,1,5,1,1.75,12,2500,208.333333333333,"8","3","1"
"2016-03-22",22,12,3,27,1,4,7,0,0,1,6,1,2.18181818181818,11,3500,318.181818181818,"6","4","1"
"2016-03-23",23,12,3,27,1,6,5,0,0,1,5,1,2.54545454545455,11,3800,345.454545454545,"3","5","1"
"2016-03-24",24,12,3,26,2,1,2,0,1,1,8,2,4.33333333333333,3,5900,1966.66666666667,"0","2","1"
"2016-03-25",25,12,3,24,1,10,7,0,0,1,4,1,1.47058823529412,17,2700,158.823529411765,"13","3","0"
"2016-03-26",26,12,3,24,2,8,14,0,1,1,3,1,1.36363636363636,22,3000,136.363636363636,"18","4","0"
"2016-03-27",27,12,3,24,2,9,11,0,1,1,2,1,1.1,20,2200,110,"18","2","0"
"2016-03-28",28,13,3,19,1,5,4,0,0,1,1,1,1,9,900,100,"9","0","0"
"2016-03-29",29,13,3,28,3,5,8,1,1,1,4,1,1.53846153846154,13,2000,153.846153846154,"10","2","0"
"2016-03-30",30,13,3,25,2,8,9,0,0,2,5,1,1.76470588235294,17,3100,182.352941176471,"12","3","2"
"2016-03-31",31,13,3,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-04-01",1,13,4,23,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2016-04-02",2,13,4,23,3,11,10,1,0,2,3,1,1.47619047619048,21,5900,280.952380952381,"15","6","0"
