"Date","Day_of_month","Nweek","Month","Num_offices","Num_employees","shift1_trans","shift2_trans","shift1_em","shift2_em","shift_all_em","Max_check","Min_check","Mean_check","Trans_amount","Trans_sum","Trans_mean","Class1","Class2","Class3"
"2013-09-18",18,37,9,1,3,8,19,0,1,2,5,1,2.03703703703704,27,6100,225.925925925926,"16","6","4"
"2013-09-19",19,37,9,2,4,6,19,0,1,3,5,1,2.16,25,6100,244,"12","10","2"
"2013-09-20",20,37,9,2,3,10,19,0,0,3,4,1,1.6551724137931,29,4800,165.51724137931,"20","6","0"
"2013-09-21",21,37,9,1,3,10,0,3,0,0,5,1,2.3,10,2400,240,"5","3","2"
"2013-09-22",22,37,9,1,4,25,18,1,0,3,4,1,1.44186046511628,43,6400,148.837209302326,"30","12","0"
"2013-09-23",23,38,9,2,3,6,18,0,1,2,5,1,1.5,24,3900,162.5,"18","4","1"
"2013-09-24",24,38,9,2,2,0,11,0,2,0,4,1,2,11,2700,245.454545454545,"6","3","0"
"2013-09-25",25,38,9,2,6,0,36,0,6,0,5,1,2.13888888888889,36,9100,252.777777777778,"17","12","3"
"2013-09-26",26,38,9,2,5,8,19,0,2,3,5,1,1.62962962962963,27,4800,177.777777777778,"20","4","2"
"2013-09-27",27,38,9,2,4,12,19,0,1,3,4,1,1.45161290322581,31,4600,148.387096774194,"24","5","0"
"2013-09-28",28,38,9,1,5,13,18,1,1,3,7,1,2.06451612903226,31,6500,209.677419354839,"18","7","2"
"2013-09-29",29,38,9,1,3,8,13,0,0,3,4,1,1.61904761904762,21,3400,161.904761904762,"14","6","0"
"2013-09-30",30,39,9,2,3,18,16,0,0,3,5,1,1.64705882352941,34,5800,170.588235294118,"21","12","1"
"2013-10-01",1,39,10,2,4,15,20,0,1,3,5,1,1.85714285714286,35,7000,200,"20","11","2"
"2013-10-02",2,39,10,2,3,6,21,0,0,3,5,1,2.18518518518519,27,6400,237.037037037037,"16","4","4"
"2013-10-03",3,39,10,2,4,9,28,1,0,3,5,1,1.54054054054054,37,5800,156.756756756757,"28","6","1"
"2013-10-04",4,39,10,2,3,11,25,0,0,3,5,1,1.38888888888889,36,5000,138.888888888889,"29","5","1"
"2013-10-05",5,39,10,2,4,16,19,1,1,2,4,1,1.65714285714286,35,6100,174.285714285714,"22","10","0"
"2013-10-06",6,39,10,2,3,15,16,0,1,2,3,1,1.19354838709677,31,4000,129.032258064516,"28","3","0"
"2013-10-07",7,40,10,2,4,14,18,1,0,3,3,1,1.53125,32,4900,153.125,"21","11","0"
"2013-10-08",8,40,10,2,3,6,22,0,0,3,5,1,1.85714285714286,28,5800,207.142857142857,"18","6","2"
"2013-10-09",9,40,10,2,3,11,23,0,0,3,5,1,1.61764705882353,34,5900,173.529411764706,"25","6","2"
"2013-10-10",10,40,10,2,3,9,23,0,0,3,5,1,1.8125,32,6400,200,"23","4","4"
"2013-10-11",11,40,10,2,3,14,22,0,0,3,5,1,1.80555555555556,36,7100,197.222222222222,"24","8","3"
"2013-10-12",12,40,10,2,3,16,8,0,0,3,5,1,1.875,24,4800,200,"13","8","1"
"2013-10-13",13,40,10,2,4,0,36,0,4,0,6,1,2.13888888888889,36,8800,244.444444444444,"22","6","6"
"2013-10-14",14,41,10,2,5,16,24,0,2,3,5,1,1.625,40,7100,177.5,"28","8","2"
"2013-10-15",15,41,10,2,3,8,30,0,1,2,6,1,1.60526315789474,38,6500,171.052631578947,"25","10","2"
"2013-10-16",16,41,10,2,3,15,24,0,0,3,4,1,1.8974358974359,39,8100,207.692307692308,"22","13","0"
"2013-10-17",17,41,10,2,3,10,17,0,0,3,5,1,1.48148148148148,27,4500,166.666666666667,"21","4","1"
"2013-10-18",18,41,10,2,4,7,28,0,1,3,7,1,1.88571428571429,35,7400,211.428571428571,"25","5","4"
"2013-10-19",19,41,10,2,3,17,27,0,0,3,6,1,1.45454545454545,44,7300,165.909090909091,"37","4","2"
"2013-10-20",20,41,10,2,3,9,21,0,1,2,5,1,1.66666666666667,30,5200,173.333333333333,"22","5","2"
"2013-10-21",21,42,10,2,3,14,20,0,0,3,6,1,1.67647058823529,34,6000,176.470588235294,"22","10","2"
"2013-10-22",22,42,10,2,4,9,24,0,1,3,6,1,2.24242424242424,33,9000,272.727272727273,"18","7","6"
"2013-10-23",23,42,10,2,3,7,23,0,0,3,7,1,1.86666666666667,30,6700,223.333333333333,"21","4","3"
"2013-10-24",24,42,10,2,3,9,27,0,0,3,4,1,1.41666666666667,36,5300,147.222222222222,"28","6","0"
"2013-10-25",25,42,10,2,4,12,21,0,1,3,5,1,1.42424242424242,33,5000,151.515151515152,"24","8","1"
"2013-10-26",26,42,10,2,3,15,20,0,0,3,7,1,1.77142857142857,35,6900,197.142857142857,"24","6","3"
"2013-10-27",27,42,10,1,3,11,21,0,0,3,6,1,1.8125,32,6400,200,"19","10","1"
"2013-10-28",28,43,10,2,3,11,29,0,0,3,5,1,1.575,40,6300,157.5,"28","9","1"
"2013-10-29",29,43,10,2,4,14,20,0,1,3,5,1,1.41176470588235,34,5000,147.058823529412,"27","5","1"
"2013-10-30",30,43,10,2,4,12,5,1,0,3,6,1,1.76470588235294,17,3100,182.352941176471,"11","5","1"
"2013-10-31",31,43,10,2,4,30,25,1,0,3,5,1,1.45454545454545,55,8400,152.727272727273,"44","8","2"
"2013-11-01",1,43,11,2,3,17,22,0,0,3,3,1,1.33333333333333,39,5200,133.333333333333,"32","7","0"
"2013-11-02",2,43,11,2,4,14,20,0,1,3,5,1,1.58823529411765,34,5900,173.529411764706,"24","6","1"
"2013-11-03",3,43,11,2,3,12,21,0,0,3,4,1,1.42424242424242,33,5100,154.545454545455,"26","5","0"
"2013-11-04",4,44,11,2,3,14,20,0,0,3,4,1,1.58823529411765,34,5500,161.764705882353,"25","6","0"
"2013-11-05",5,44,11,2,3,16,25,0,0,3,5,1,1.4390243902439,41,6000,146.341463414634,"32","7","1"
"2013-11-06",6,44,11,2,3,7,25,0,0,3,6,1,1.5625,32,5600,175,"25","3","2"
"2013-11-07",7,44,11,2,3,15,24,0,0,3,6,1,1.58974358974359,39,6700,171.794871794872,"29","6","2"
"2013-11-08",8,44,11,2,3,14,20,0,0,3,4,1,1.58823529411765,34,5500,161.764705882353,"24","9","0"
"2013-11-09",9,44,11,2,3,16,20,0,0,3,6,1,1.97222222222222,36,7800,216.666666666667,"24","6","5"
"2013-11-10",10,44,11,2,3,15,23,0,0,3,6,1,1.65789473684211,38,6800,178.947368421053,"27","7","3"
"2013-11-11",11,45,11,2,3,14,23,0,0,3,5,1,1.48648648648649,37,5700,154.054054054054,"28","8","1"
"2013-11-12",12,45,11,2,5,13,28,0,2,3,4,1,1.46341463414634,41,6300,153.658536585366,"30","8","0"
"2013-11-13",13,45,11,2,3,12,21,0,0,3,5,1,1.6969696969697,33,6000,181.818181818182,"23","6","3"
"2013-11-14",14,45,11,2,3,10,18,0,0,3,5,1,2.25,28,6900,246.428571428571,"17","4","7"
"2013-11-15",15,45,11,2,3,8,22,0,1,2,6,1,1.66666666666667,30,5500,183.333333333333,"22","4","1"
"2013-11-16",16,45,11,2,3,17,20,0,0,3,5,1,1.48648648648649,37,6000,162.162162162162,"29","5","2"
"2013-11-17",17,45,11,2,3,10,24,0,0,3,5,1,1.5,34,5300,155.882352941176,"27","5","2"
"2013-11-18",18,46,11,2,3,16,27,0,0,3,5,1,1.48837209302326,43,6700,155.813953488372,"33","7","2"
"2013-11-19",19,46,11,2,3,14,28,0,0,3,5,1,1.4047619047619,42,6000,142.857142857143,"32","8","1"
"2013-11-20",20,46,11,2,3,14,25,0,0,3,3,1,1.17948717948718,39,4700,120.512820512821,"34","5","0"
"2013-11-21",21,46,11,2,3,14,17,0,0,3,3,1,1.48387096774194,31,4700,151.612903225806,"21","10","0"
"2013-11-22",22,46,11,2,3,11,26,0,0,3,5,1,2.10810810810811,37,8000,216.216216216216,"20","10","5"
"2013-11-23",23,46,11,2,4,18,20,0,1,3,5,1,1.65789473684211,38,6700,176.315789473684,"27","7","4"
"2013-11-24",24,46,11,2,3,17,22,0,0,3,4,1,1.38461538461538,39,5900,151.282051282051,"30","8","0"
"2013-11-25",25,47,11,2,5,2,35,0,3,2,6,1,1.75675675675676,37,7300,197.297297297297,"23","10","2"
"2013-11-26",26,47,11,2,3,14,23,0,0,3,4,1,1.40540540540541,37,5500,148.648648648649,"28","8","0"
"2013-11-27",27,47,11,2,3,16,24,0,0,3,5,1,1.525,40,6300,157.5,"29","9","1"
"2013-11-28",28,47,11,2,3,8,23,0,1,2,6,1,1.45161290322581,31,4500,145.161290322581,"24","6","1"
"2013-11-29",29,47,11,2,3,12,19,0,0,3,6,1,1.70967741935484,31,5900,190.322580645161,"21","8","2"
"2013-11-30",30,47,11,2,3,15,23,0,0,3,5,1,1.44736842105263,38,6200,163.157894736842,"33","0","2"
"2013-12-01",1,47,12,2,3,11,7,0,0,3,5,1,1.44444444444444,18,4100,227.777777777778,"15","1","1"
"2013-12-02",2,48,12,2,6,14,28,3,0,3,5,1,1.76190476190476,42,8900,211.904761904762,"29","7","4"
"2013-12-03",3,48,12,2,3,9,16,0,0,3,6,1,1.76,25,4700,188,"17","5","2"
"2013-12-04",4,48,12,2,3,9,16,0,0,3,6,1,2.08,25,6300,252,"17","3","4"
"2013-12-05",5,48,12,2,3,13,20,0,0,3,5,1,1.63636363636364,33,5700,172.727272727273,"25","4","2"
"2013-12-06",6,48,12,2,3,12,25,0,0,3,5,1,1.64864864864865,37,6300,170.27027027027,"25","8","2"
"2013-12-07",7,48,12,2,3,13,18,0,0,3,5,1,1.83870967741935,31,6000,193.548387096774,"22","3","4"
"2013-12-08",8,48,12,2,3,10,15,1,0,2,5,1,1.84,25,5400,216,"18","2","2"
"2013-12-09",9,49,12,2,3,17,26,0,0,3,6,1,1.67441860465116,43,7600,176.744186046512,"26","14","1"
"2013-12-10",10,49,12,2,3,13,19,0,0,3,5,1,2.125,32,7300,228.125,"17","10","3"
"2013-12-11",11,49,12,2,3,9,31,0,1,2,6,1,1.825,40,7800,195,"26","8","3"
"2013-12-12",12,49,12,2,4,12,30,0,1,3,5,1,1.38095238095238,42,6200,147.619047619048,"33","6","1"
"2013-12-13",13,49,12,2,3,12,24,0,0,3,5,1,1.88888888888889,36,7400,205.555555555556,"24","6","2"
"2013-12-14",14,49,12,2,4,11,20,1,1,2,5,1,1.70967741935484,31,5700,183.870967741935,"19","9","1"
"2013-12-15",15,49,12,1,3,8,12,1,0,2,6,1,2.2,20,4800,240,"11","4","1"
"2013-12-16",16,50,12,3,5,24,36,1,1,3,7,1,1.66666666666667,60,11600,193.333333333333,"41","14","4"
"2013-12-17",17,50,12,3,4,14,29,0,0,4,7,1,2.30232558139535,43,10700,248.837209302326,"22","10","9"
"2013-12-18",18,50,12,3,5,17,27,1,1,3,5,1,1.68181818181818,44,7900,179.545454545455,"31","8","3"
"2013-12-19",19,50,12,3,4,14,16,1,0,3,6,1,1.7,30,5500,183.333333333333,"23","3","4"
"2013-12-20",20,50,12,3,6,2,30,0,4,2,6,1,2.125,32,9500,296.875,"18","9","4"
"2013-12-21",21,50,12,2,3,23,26,0,0,3,4,1,1.42857142857143,49,7300,148.979591836735,"36","11","0"
"2013-12-22",22,50,12,2,4,14,36,0,1,3,5,1,1.82,50,11300,226,"34","8","4"
"2013-12-23",23,51,12,2,3,20,32,0,0,3,5,1,1.28846153846154,52,6800,130.769230769231,"43","7","1"
"2013-12-24",24,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2013-12-25",25,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2013-12-26",26,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2013-12-27",27,51,12,2,4,30,31,0,0,4,4,1,1.24590163934426,61,7700,126.229508196721,"53","7","0"
"2013-12-28",28,51,12,2,4,15,18,0,1,3,6,1,1.57575757575758,33,6500,196.969696969697,"25","5","1"
"2013-12-29",29,51,12,2,3,19,23,0,0,3,5,1,1.33333333333333,42,5800,138.095238095238,"34","6","1"
"2013-12-30",30,52,12,2,4,16,26,0,1,3,6,1,1.66666666666667,42,7300,173.809523809524,"30","8","4"
"2013-12-31",31,52,12,2,4,21,5,0,0,4,6,1,2.07692307692308,26,6000,230.769230769231,"17","3","4"
"2014-01-01",1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-01-02",2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-01-03",3,0,1,3,4,23,31,0,0,4,6,1,1.68518518518519,54,10000,185.185185185185,"42","4","7"
"2014-01-04",4,0,1,3,4,16,19,0,0,4,5,1,1.6,35,6300,180,"27","4","2"
"2014-01-05",5,0,1,3,4,18,30,0,0,4,5,1,1.54166666666667,48,7600,158.333333333333,"36","9","3"
"2014-01-06",6,1,1,3,4,0,42,0,4,0,3,1,1.14285714285714,42,4900,116.666666666667,"37","5","0"
"2014-01-07",7,1,1,3,3,11,19,0,0,3,4,1,1.56666666666667,30,5000,166.666666666667,"20","9","0"
"2014-01-08",8,1,1,3,4,16,19,0,0,4,6,1,1.68571428571429,35,6100,174.285714285714,"24","8","1"
"2014-01-09",9,1,1,3,4,11,26,0,1,3,5,1,1.86486486486486,37,7300,197.297297297297,"20","14","3"
"2014-01-10",10,1,1,2,4,17,33,0,0,4,6,1,1.66,50,8900,178,"36","9","3"
"2014-01-11",11,1,1,3,4,16,16,0,0,4,5,1,1.8125,32,6400,200,"21","6","3"
"2014-01-12",12,1,1,3,4,22,24,0,0,4,5,1,1.45652173913043,46,7400,160.869565217391,"36","8","1"
"2014-01-13",13,2,1,3,3,17,31,0,0,3,5,1,1.41666666666667,48,7400,154.166666666667,"40","4","2"
"2014-01-14",14,2,1,3,4,18,21,0,1,3,4,1,1.56410256410256,39,6200,158.974358974359,"27","11","0"
"2014-01-15",15,2,1,3,4,14,23,0,0,4,7,1,2.08108108108108,37,8400,227.027027027027,"23","6","4"
"2014-01-16",16,2,1,3,4,11,32,0,0,4,5,1,1.69767441860465,43,8000,186.046511627907,"31","6","3"
"2014-01-17",17,2,1,3,5,22,32,1,0,4,5,1,1.35185185185185,54,7400,137.037037037037,"42","10","1"
"2014-01-18",18,2,1,3,4,21,17,0,0,4,5,1,1.63157894736842,38,6800,178.947368421053,"26","9","2"
"2014-01-19",19,2,1,3,4,13,23,0,0,4,6,1,2.05555555555556,36,8300,230.555555555556,"23","6","5"
"2014-01-20",20,3,1,3,4,13,22,0,1,3,6,1,1.62857142857143,35,6700,191.428571428571,"22","10","1"
"2014-01-21",21,3,1,3,4,18,31,0,1,3,5,1,1.46938775510204,49,7600,155.102040816327,"37","9","2"
"2014-01-22",22,3,1,3,4,15,19,0,1,3,6,1,1.67647058823529,34,6300,185.294117647059,"27","2","3"
"2014-01-23",23,3,1,3,4,16,24,0,1,3,4,1,1.225,40,4900,122.5,"35","4","0"
"2014-01-24",24,3,1,3,4,17,21,0,0,4,3,1,1.47368421052632,38,5800,152.631578947368,"28","10","0"
"2014-01-25",25,3,1,3,4,23,33,0,0,4,5,1,1.33928571428571,56,7900,141.071428571429,"44","10","2"
"2014-01-26",26,3,1,3,4,12,13,0,0,4,5,1,2,25,5500,220,"14","7","4"
"2014-01-27",27,4,1,3,4,10,13,0,0,4,5,1,2.08695652173913,23,5100,221.739130434783,"14","4","3"
"2014-01-28",28,4,1,3,5,17,25,0,1,4,7,1,1.80952380952381,42,8100,192.857142857143,"29","7","2"
"2014-01-29",29,4,1,3,5,10,16,1,0,4,6,1,1.46153846153846,26,3900,150,"22","2","2"
"2014-01-30",30,4,1,3,4,12,20,0,0,4,6,1,1.71875,32,6900,215.625,"25","3","3"
"2014-01-31",31,4,1,3,4,16,27,0,0,4,6,1,1.74418604651163,43,8000,186.046511627907,"32","6","4"
"2014-02-01",1,4,2,3,3,12,21,0,0,3,6,1,1.87878787878788,33,6500,196.969696969697,"20","8","3"
"2014-02-02",2,4,2,3,3,11,27,0,0,3,5,1,1.60526315789474,38,6300,165.789473684211,"29","5","4"
"2014-02-03",3,5,2,3,5,12,22,0,1,4,5,1,1.52941176470588,34,5800,170.588235294118,"27","3","3"
"2014-02-04",4,5,2,3,4,12,27,0,1,3,8,1,1.64102564102564,39,7100,182.051282051282,"27","9","2"
"2014-02-05",5,5,2,3,4,12,27,0,0,4,6,1,1.66666666666667,39,6700,171.794871794872,"25","11","1"
"2014-02-06",6,5,2,3,4,15,20,0,0,4,7,1,2.02857142857143,35,7600,217.142857142857,"21","8","3"
"2014-02-07",7,5,2,3,3,16,21,0,0,3,7,1,1.97297297297297,37,7500,202.702702702703,"20","15","2"
"2014-02-08",8,5,2,3,3,13,15,1,0,2,5,1,1.57142857142857,28,4900,175,"22","2","2"
"2014-02-09",9,5,2,3,4,4,39,0,1,3,7,1,1.3953488372093,43,6300,146.511627906977,"36","5","2"
"2014-02-10",10,6,2,3,4,15,28,0,0,4,7,1,1.72093023255814,43,7700,179.06976744186,"30","8","3"
"2014-02-11",11,6,2,3,4,16,26,0,0,4,6,1,1.66666666666667,42,7200,171.428571428571,"27","12","3"
"2014-02-12",12,6,2,3,3,13,19,0,0,3,7,1,1.90625,32,7200,225,"19","9","3"
"2014-02-13",13,6,2,3,4,15,30,0,0,4,5,1,1.37777777777778,45,6700,148.888888888889,"36","8","1"
"2014-02-14",14,6,2,3,4,15,32,0,0,4,6,1,1.82978723404255,47,8800,187.234042553192,"28","14","2"
"2014-02-15",15,6,2,3,4,11,35,0,1,3,10,1,1.91304347826087,46,10400,226.086956521739,"32","7","6"
"2014-02-16",16,6,2,3,4,28,24,0,0,4,6,1,1.51923076923077,52,8700,167.307692307692,"42","6","4"
"2014-02-17",17,7,2,3,4,17,31,0,0,4,5,1,1.41666666666667,48,7400,154.166666666667,"38","8","2"
"2014-02-18",18,7,2,3,4,16,24,0,1,3,5,1,1.375,40,5600,140,"33","5","2"
"2014-02-19",19,7,2,3,4,18,18,0,1,3,4,1,1.55555555555556,36,6000,166.666666666667,"23","11","0"
"2014-02-20",20,7,2,3,4,16,22,0,0,4,6,1,1.63157894736842,38,6200,163.157894736842,"24","13","1"
"2014-02-21",21,7,2,3,4,15,30,0,0,4,6,1,1.68888888888889,45,8500,188.888888888889,"34","4","3"
"2014-02-22",22,7,2,3,4,28,12,0,0,4,5,1,1.3,40,5500,137.5,"34","4","2"
"2014-02-23",23,7,2,3,5,33,34,1,0,4,5,1,1.56716417910448,67,11400,170.149253731343,"52","8","5"
"2014-02-24",24,8,2,3,4,22,19,0,0,4,5,1,1.4390243902439,41,6100,148.780487804878,"28","11","1"
"2014-02-25",25,8,2,3,3,14,26,0,0,3,7,1,1.925,40,8100,202.5,"27","7","3"
"2014-02-26",26,8,2,3,4,16,19,0,0,4,6,1,1.71428571428571,35,6700,191.428571428571,"25","5","3"
"2014-02-27",27,8,2,3,3,19,27,0,0,3,5,1,1.23913043478261,46,5800,126.086956521739,"41","4","1"
"2014-02-28",28,8,2,3,4,16,22,1,0,3,5,1,1.47368421052632,38,5900,155.263157894737,"27","9","1"
"2014-03-01",1,8,3,2,3,19,24,0,0,3,6,1,1.83720930232558,43,8300,193.023255813953,"28","10","5"
"2014-03-02",2,8,3,3,4,20,32,0,0,4,6,1,1.51923076923077,52,8100,155.769230769231,"39","9","2"
"2014-03-03",3,9,3,3,4,13,23,0,0,4,6,1,1.61111111111111,36,6000,166.666666666667,"25","10","1"
"2014-03-04",4,9,3,3,4,14,18,0,0,4,5,1,1.65625,32,5900,184.375,"22","7","1"
"2014-03-05",5,9,3,3,4,18,36,0,0,4,5,1,1.38888888888889,54,7900,146.296296296296,"43","8","3"
"2014-03-06",6,9,3,3,5,9,23,0,1,4,6,1,1.875,32,6500,203.125,"21","6","5"
"2014-03-07",7,9,3,3,5,10,38,0,2,3,6,1,1.64583333333333,48,8500,177.083333333333,"35","7","2"
"2014-03-08",8,9,3,3,4,15,21,0,0,4,5,1,1.91666666666667,36,8100,225,"24","4","3"
"2014-03-09",9,9,3,3,4,15,16,0,1,3,5,1,1.32258064516129,31,4500,145.161290322581,"27","2","1"
"2014-03-10",10,10,3,3,7,11,38,0,4,3,6,1,1.69387755102041,49,9600,195.918367346939,"33","10","3"
"2014-03-11",11,10,3,3,5,22,29,1,0,4,6,1,1.72549019607843,51,9300,182.352941176471,"36","9","4"
"2014-03-12",12,10,3,3,3,21,27,0,0,3,6,1,1.3125,48,6300,131.25,"42","4","2"
"2014-03-13",13,10,3,3,3,12,31,0,0,3,5,1,1.46511627906977,43,7100,165.116279069767,"34","7","1"
"2014-03-14",14,10,3,3,4,17,32,0,1,3,6,1,1.73469387755102,49,8700,177.551020408163,"34","9","4"
"2014-03-15",15,10,3,3,4,23,28,0,0,4,6,1,1.45098039215686,51,8100,158.823529411765,"39","9","1"
"2014-03-16",16,10,3,3,4,19,27,0,0,4,4,1,1.52173913043478,46,7200,156.521739130435,"32","11","0"
"2014-03-17",17,11,3,3,3,19,32,0,0,3,4,1,1.35294117647059,51,7100,139.21568627451,"42","8","0"
"2014-03-18",18,11,3,3,3,18,23,0,0,3,6,1,1.46341463414634,41,6000,146.341463414634,"33","5","2"
"2014-03-19",19,11,3,3,3,11,28,0,0,3,5,1,1.69230769230769,39,6800,174.358974358974,"23","13","1"
"2014-03-20",20,11,3,3,4,15,27,0,1,3,5,1,1.28571428571429,42,5500,130.952380952381,"35","5","1"
"2014-03-21",21,11,3,3,3,25,28,0,0,3,6,1,1.62264150943396,53,8900,167.924528301887,"38","12","3"
"2014-03-22",22,11,3,3,4,19,25,0,0,4,3,1,1.18181818181818,44,5300,120.454545454545,"38","6","0"
"2014-03-23",23,11,3,2,4,14,36,0,0,4,5,1,1.36,50,7600,152,"40","8","1"
"2014-03-24",24,12,3,3,3,14,24,0,0,3,5,1,1.34210526315789,38,5100,134.210526315789,"30","7","1"
"2014-03-25",25,12,3,3,5,12,27,0,1,4,5,1,1.61538461538462,39,6300,161.538461538462,"25","11","2"
"2014-03-26",26,12,3,3,4,6,29,0,1,3,5,1,1.34285714285714,35,5300,151.428571428571,"29","4","2"
"2014-03-27",27,12,3,3,3,15,31,0,0,3,6,1,1.60869565217391,46,7600,165.217391304348,"34","8","2"
"2014-03-28",28,12,3,3,5,13,32,1,0,4,5,1,1.86666666666667,45,9000,200,"30","7","4"
"2014-03-29",29,12,3,3,5,17,26,0,1,4,5,1,1.30232558139535,43,6100,141.860465116279,"36","5","1"
"2014-03-30",30,12,3,2,6,20,24,1,1,4,5,1,1.29545454545455,44,5900,134.090909090909,"37","5","1"
"2014-03-31",31,13,3,3,4,10,29,1,1,2,7,1,1.41025641025641,39,5600,143.589743589744,"31","6","1"
"2014-04-01",1,13,4,3,3,17,17,0,0,3,6,1,1.35294117647059,34,4700,138.235294117647,"30","2","2"
"2014-04-02",2,13,4,3,5,19,37,0,1,4,6,1,1.55357142857143,56,8800,157.142857142857,"40","13","2"
"2014-04-03",3,13,4,3,4,15,25,0,1,3,5,1,1.675,40,6845,171.125,"29","7","1"
"2014-04-04",4,13,4,3,5,19,22,0,1,4,5,1,1.48780487804878,41,6800,165.853658536585,"33","4","4"
"2014-04-05",5,13,4,3,3,34,28,0,0,3,4,1,1.16129032258065,62,7200,116.129032258065,"57","4","0"
"2014-04-06",6,13,4,2,3,20,21,0,0,3,6,1,1.90243902439024,41,8300,202.439024390244,"27","8","5"
"2014-04-07",7,14,4,3,4,14,19,0,1,3,6,1,2.3030303030303,33,8390,254.242424242424,"19","6","7"
"2014-04-08",8,14,4,2,3,18,23,0,0,3,4,1,1.53658536585366,41,6400,156.09756097561,"28","9","0"
"2014-04-09",9,14,4,2,3,14,31,0,0,3,5,1,1.33333333333333,45,6400,142.222222222222,"39","3","2"
"2014-04-10",10,14,4,3,4,9,24,0,1,3,5,1,1.60606060606061,33,5700,172.727272727273,"25","3","1"
"2014-04-11",11,14,4,3,5,17,28,0,1,4,5,1,1.64444444444444,45,7700,171.111111111111,"29","12","1"
"2014-04-12",12,14,4,3,3,12,19,0,0,3,5,1,1.58064516129032,31,5500,177.41935483871,"23","5","3"
"2014-04-13",13,14,4,1,3,13,19,0,0,3,5,1,1.96875,32,6500,203.125,"16","12","1"
"2014-04-14",14,15,4,3,4,33,32,1,0,3,6,1,1.44615384615385,65,11300,173.846153846154,"49","14","1"
"2014-04-15",15,15,4,3,4,24,29,0,0,4,5,1,1.75471698113208,53,9800,184.905660377358,"36","10","4"
"2014-04-16",16,15,4,3,3,24,26,0,0,3,6,1,1.92,50,10000,200,"29","13","5"
"2014-04-17",17,15,4,3,3,17,28,0,0,3,5,1,1.44444444444444,45,7000,155.555555555556,"33","10","1"
"2014-04-18",18,15,4,3,3,15,23,0,0,3,6,1,2.02631578947368,38,8700,228.947368421053,"25","6","6"
"2014-04-19",19,15,4,2,3,24,25,0,0,3,11,1,1.69387755102041,49,9700,197.959183673469,"40","4","3"
"2014-04-20",20,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-04-21",21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-04-22",22,16,4,3,6,20,33,1,1,4,7,1,2.05660377358491,53,11600,218.867924528302,"32","13","6"
"2014-04-23",23,16,4,3,3,17,22,1,0,2,6,1,1.61538461538462,39,6300,161.538461538462,"29","5","2"
"2014-04-24",24,16,4,3,5,28,43,0,1,4,8,1,1.57746478873239,71,13300,187.323943661972,"54","12","3"
"2014-04-25",25,16,4,3,5,19,34,0,1,4,7,1,1.88679245283019,53,11400,215.094339622642,"38","7","6"
"2014-04-26",26,16,4,3,5,28,19,2,1,2,8,1,1.72340425531915,47,10700,227.659574468085,"37","4","6"
"2014-04-27",27,16,4,2,5,18,24,1,0,4,6,1,1.69047619047619,42,8300,197.619047619048,"30","8","4"
"2014-04-28",28,17,4,3,4,19,42,0,0,4,8,1,1.45901639344262,61,9200,150.819672131148,"49","10","2"
"2014-04-29",29,17,4,3,5,15,32,1,0,4,5,1,1.42553191489362,47,6700,142.553191489362,"37","8","2"
"2014-04-30",30,17,4,3,2,10,11,0,0,2,7,1,2.0952380952381,21,4400,209.52380952381,"11","8","1"
"2014-05-01",1,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"0","0","0"
"2014-05-02",2,17,5,3,4,16,38,0,0,4,8,1,1.87037037037037,54,10300,190.740740740741,"36","11","5"
"2014-05-03",3,17,5,2,4,7,27,0,0,4,7,1,2.41176470588235,34,11400,335.294117647059,"16","11","6"
"2014-05-04",4,17,5,2,4,21,18,1,0,3,5,1,1.74358974358974,39,7000,179.487179487179,"25","9","3"
"2014-05-05",5,18,5,3,4,10,28,0,1,3,5,1,1.68421052631579,38,7100,186.842105263158,"24","11","2"
"2014-05-06",6,18,5,3,5,14,39,0,1,4,5,1,1.81132075471698,53,9900,186.792452830189,"33","14","3"
"2014-05-07",7,18,5,4,4,17,26,0,0,4,6,1,1.74418604651163,43,8300,193.023255813953,"30","9","4"
"2014-05-08",8,18,5,3,3,15,23,0,0,3,5,1,1.81578947368421,38,7000,184.210526315789,"25","6","2"
"2014-05-09",9,18,5,3,3,20,22,0,0,3,6,1,1.52380952380952,42,6700,159.52380952381,"31","7","1"
"2014-05-10",10,18,5,3,4,26,32,0,0,4,5,1,1.32758620689655,58,8000,137.931034482759,"47","9","1"
"2014-05-11",11,18,5,2,3,18,26,0,0,3,4,1,1.43181818181818,44,6500,147.727272727273,"34","7","0"
"2014-05-12",12,19,5,4,4,18,35,0,0,4,5,1,1.52830188679245,53,8600,162.264150943396,"40","9","3"
"2014-05-13",13,19,5,4,4,16,36,0,0,4,5,1,1.53846153846154,52,8300,159.615384615385,"39","10","2"
